age,filename,database,gender,race
54,54_0_4_20170104212703396.jpg.chip.jpg,UTKFace,0,4
31,31_0_4_20170117123923204.jpg.chip.jpg,UTKFace,0,4
59,59_0_1_20170113182157557.jpg.chip.jpg,UTKFace,0,1
63,63_0_4_20170117175627092.jpg.chip.jpg,UTKFace,0,4
57,57_1_3_20170109132601018.jpg.chip.jpg,UTKFace,1,3
74,74_1_0_20170120223651118.jpg.chip.jpg,UTKFace,1,0
76,76_0_2_20170112224634252.jpg.chip.jpg,UTKFace,0,2
59,59_1_3_20170109142030313.jpg.chip.jpg,UTKFace,1,3
18,18_0_1_20170116205256502.jpg.chip.jpg,UTKFace,0,1
32,32_0_4_20170104181254053.jpg.chip.jpg,UTKFace,0,4
26,26_0_4_20170117153053957.jpg.chip.jpg,UTKFace,0,4
51,51_0_1_20170117173643818.jpg.chip.jpg,UTKFace,0,1
67,67_1_0_20170110140730634.jpg.chip.jpg,UTKFace,1,0
27,27_0_2_20170116172036208.jpg.chip.jpg,UTKFace,0,2
26,26_1_4_20170117201855518.jpg.chip.jpg,UTKFace,1,4
38,38_0_2_20170116192326283.jpg.chip.jpg,UTKFace,0,2
60,60_0_2_20170116182650366.jpg.chip.jpg,UTKFace,0,2
13,13_0_1_20170110232537879.jpg.chip.jpg,UTKFace,0,1
51,51_1_3_20170105001344652.jpg.chip.jpg,UTKFace,1,3
19,19_0_4_20170103234723267.jpg.chip.jpg,UTKFace,0,4
17,17_1_4_20170117193142374.jpg.chip.jpg,UTKFace,1,4
67,67_0_3_20170117134845691.jpg.chip.jpg,UTKFace,0,3
93,93_1_0_20170110182437844.jpg.chip.jpg,UTKFace,1,0
15,15_1_2_20170104012024121.jpg.chip.jpg,UTKFace,1,2
40,40_0_4_20170117203403479.jpg.chip.jpg,UTKFace,0,4
25,25_0_4_20170117144100122.jpg.chip.jpg,UTKFace,0,4
39,39_0_4_20170104205430619.jpg.chip.jpg,UTKFace,0,4
62,62_0_3_20170109142504979.jpg.chip.jpg,UTKFace,0,3
8,8_0_2_20170117192413109.jpg.chip.jpg,UTKFace,0,2
5,5_1_4_20161223230106795.jpg.chip.jpg,UTKFace,1,4
64,64_0_0_20170104185632214.jpg.chip.jpg,UTKFace,0,0
65,65_1_1_20170117184041200.jpg.chip.jpg,UTKFace,1,1
95,95_1_0_20170120230149594.jpg.chip.jpg,UTKFace,1,0
16,16_0_1_20170113152759697.jpg.chip.jpg,UTKFace,0,1
22,22_0_4_20170103224652599.jpg.chip.jpg,UTKFace,0,4
78,78_0_1_20170113175613132.jpg.chip.jpg,UTKFace,0,1
68,68_0_1_20170111203305459.jpg.chip.jpg,UTKFace,0,1
51,51_0_3_20170119211842089.jpg.chip.jpg,UTKFace,0,3
31,31_0_2_20170116183822859.jpg.chip.jpg,UTKFace,0,2
46,46_1_1_20170111182452917.jpg.chip.jpg,UTKFace,1,1
33,33_1_3_20170119200543308.jpg.chip.jpg,UTKFace,1,3
16,16_0_1_20170113155247627.jpg.chip.jpg,UTKFace,0,1
83,83_0_0_20170120230512130.jpg.chip.jpg,UTKFace,0,0
89,89_0_1_20170117193440263.jpg.chip.jpg,UTKFace,0,1
26,26_0_1_20170117195838909.jpg.chip.jpg,UTKFace,0,1
26,26_1_4_20170103230004440.jpg.chip.jpg,UTKFace,1,4
21,21_1_3_20170104223626119.jpg.chip.jpg,UTKFace,1,3
26,26_0_4_20170103235233157.jpg.chip.jpg,UTKFace,0,4
8,8_1_4_20170109202746183.jpg.chip.jpg,UTKFace,1,4
38,38_0_4_20170117021834297.jpg.chip.jpg,UTKFace,0,4
29,29_0_2_20170116190029257.jpg.chip.jpg,UTKFace,0,2
3,3_0_3_20161220145007862.jpg.chip.jpg,UTKFace,0,3
32,32_1_4_20170105162431387.jpg.chip.jpg,UTKFace,1,4
85,85_1_2_20170120230102370.jpg.chip.jpg,UTKFace,1,2
80,80_1_1_20170120222433936.jpg.chip.jpg,UTKFace,1,1
53,53_0_1_20170120222553113.jpg.chip.jpg,UTKFace,0,1
49,49_0_3_20170104212655423.jpg.chip.jpg,UTKFace,0,3
70,70_0_1_20170113184357359.jpg.chip.jpg,UTKFace,0,1
7,7_1_1_20170109201647377.jpg.chip.jpg,UTKFace,1,1
45,45_0_2_20170116232857435.jpg.chip.jpg,UTKFace,0,2
75,75_0_1_20170111202743587.jpg.chip.jpg,UTKFace,0,1
48,48_0_0_20170109012109036.jpg.chip.jpg,UTKFace,0,0
61,61_0_2_20170104210058436.jpg.chip.jpg,UTKFace,0,2
85,85_1_3_20170110183946188.jpg.chip.jpg,UTKFace,1,3
42,42_1_0_20170109004749442.jpg.chip.jpg,UTKFace,1,0
26,26_1_4_20170117201620471.jpg.chip.jpg,UTKFace,1,4
49,49_0_0_20170104204827251.jpg.chip.jpg,UTKFace,0,0
38,38_0_4_20170109013315959.jpg.chip.jpg,UTKFace,0,4
19,19_0_4_20170117193404789.jpg.chip.jpg,UTKFace,0,4
100,100_1_2_20170112213615815.jpg.chip.jpg,UTKFace,1,2
29,29_1_4_20170117202750455.jpg.chip.jpg,UTKFace,1,4
88,88_1_0_20170110183140329.jpg.chip.jpg,UTKFace,1,0
25,25_1_4_20170103180849713.jpg.chip.jpg,UTKFace,1,4
18,18_0_2_20170116163826980.jpg.chip.jpg,UTKFace,0,2
89,89_1_3_20170109150838156.jpg.chip.jpg,UTKFace,1,3
29,29_1_2_20170116161428854.jpg.chip.jpg,UTKFace,1,2
3,3_1_4_20170103205114064.jpg.chip.jpg,UTKFace,1,4
49,49_1_3_20170113190751369.jpg.chip.jpg,UTKFace,1,3
56,56_1_1_20170110153339650.jpg.chip.jpg,UTKFace,1,1
27,27_0_2_20161219192534211.jpg.chip.jpg,UTKFace,0,2
89,89_1_0_20170120230308115.jpg.chip.jpg,UTKFace,1,0
26,26_0_4_20170105163503003.jpg.chip.jpg,UTKFace,0,4
15,15_1_4_20170103201247846.jpg.chip.jpg,UTKFace,1,4
26,26_1_4_20170117201454965.jpg.chip.jpg,UTKFace,1,4
35,35_1_4_20170117200255252.jpg.chip.jpg,UTKFace,1,4
80,80_0_2_20170116233216420.jpg.chip.jpg,UTKFace,0,2
65,65_1_2_20161219160537365.jpg.chip.jpg,UTKFace,1,2
78,78_0_0_20170120225240993.jpg.chip.jpg,UTKFace,0,0
79,79_1_0_20170110131753196.jpg.chip.jpg,UTKFace,1,0
48,48_0_4_20170104211950852.jpg.chip.jpg,UTKFace,0,4
26,26_1_4_20170117153702405.jpg.chip.jpg,UTKFace,1,4
59,59_1_0_20170110141603824.jpg.chip.jpg,UTKFace,1,0
38,38_1_4_20170109003326675.jpg.chip.jpg,UTKFace,1,4
29,29_0_2_20170116205917784.jpg.chip.jpg,UTKFace,0,2
8,8_1_4_20161223230041764.jpg.chip.jpg,UTKFace,1,4
43,43_0_2_20170117140033069.jpg.chip.jpg,UTKFace,0,2
89,89_1_3_20170110183718790.jpg.chip.jpg,UTKFace,1,3
86,86_1_2_20170120230217673.jpg.chip.jpg,UTKFace,1,2
35,35_1_4_20170104181328997.jpg.chip.jpg,UTKFace,1,4
73,73_0_1_20170117195312638.jpg.chip.jpg,UTKFace,0,1
41,41_0_1_20170116183322571.jpg.chip.jpg,UTKFace,0,1
60,60_1_2_20170116192433309.jpg.chip.jpg,UTKFace,1,2
13,13_0_0_20170110220242419.jpg.chip.jpg,UTKFace,0,0
10,10_1_2_20170109205037024.jpg.chip.jpg,UTKFace,1,2
14,14_1_0_20170109203937399.jpg.chip.jpg,UTKFace,1,0
21,21_1_1_20170117193838829.jpg.chip.jpg,UTKFace,1,1
75,75_0_1_20170116204836635.jpg.chip.jpg,UTKFace,0,1
25,25_0_1_20170102233534138.jpg.chip.jpg,UTKFace,0,1
73,73_0_3_20170119212043986.jpg.chip.jpg,UTKFace,0,3
39,39_0_4_20170104200746817.jpg.chip.jpg,UTKFace,0,4
29,29_0_2_20170116164431232.jpg.chip.jpg,UTKFace,0,2
49,49_0_4_20170104210601356.jpg.chip.jpg,UTKFace,0,4
90,90_1_0_20170110182910242.jpg.chip.jpg,UTKFace,1,0
64,64_0_3_20170119164145677.jpg.chip.jpg,UTKFace,0,3
68,68_0_3_20170117172636569.jpg.chip.jpg,UTKFace,0,3
26,26_0_4_20170117153015117.jpg.chip.jpg,UTKFace,0,4
20,20_1_4_20170103224557431.jpg.chip.jpg,UTKFace,1,4
39,39_1_4_20170105001146812.jpg.chip.jpg,UTKFace,1,4
51,51_1_1_20170110120110913.jpg.chip.jpg,UTKFace,1,1
27,27_1_2_20170116163651888.jpg.chip.jpg,UTKFace,1,2
15,15_0_4_20170104011201568.jpg.chip.jpg,UTKFace,0,4
78,78_0_0_20170111222249342.jpg.chip.jpg,UTKFace,0,0
26,26_1_4_20170103224820592.jpg.chip.jpg,UTKFace,1,4
13,13_0_0_20170110224337867.jpg.chip.jpg,UTKFace,0,0
64,64_0_3_20170113182054044.jpg.chip.jpg,UTKFace,0,3
7,7_1_4_20161221193134222.jpg.chip.jpg,UTKFace,1,4
65,65_0_1_20170120223512324.jpg.chip.jpg,UTKFace,0,1
79,79_1_0_20170120225803298.jpg.chip.jpg,UTKFace,1,0
51,51_0_0_20170104210526204.jpg.chip.jpg,UTKFace,0,0
35,35_0_2_20170116173641544.jpg.chip.jpg,UTKFace,0,2
57,57_0_0_20170105184101967.jpg.chip.jpg,UTKFace,0,0
16,16_0_0_20170110225310813.jpg.chip.jpg,UTKFace,0,0
76,76_0_2_20170112205407108.jpg.chip.jpg,UTKFace,0,2
57,57_0_0_20170116214453175.jpg.chip.jpg,UTKFace,0,0
6,6_1_2_20161219192421499.jpg.chip.jpg,UTKFace,1,2
24,24_1_1_20170113003752421.jpg.chip.jpg,UTKFace,1,1
52,52_1_1_20170110120153155.jpg.chip.jpg,UTKFace,1,1
26,26_0_3_20170104230356601.jpg.chip.jpg,UTKFace,0,3
63,63_0_3_20170119211952608.jpg.chip.jpg,UTKFace,0,3
32,32_0_4_20170117021536804.jpg.chip.jpg,UTKFace,0,4
35,35_0_3_20170119201026253.jpg.chip.jpg,UTKFace,0,3
65,65_0_0_20170104213523774.jpg.chip.jpg,UTKFace,0,0
57,57_0_0_20170105173458901.jpg.chip.jpg,UTKFace,0,0
33,33_0_3_20170119200506620.jpg.chip.jpg,UTKFace,0,3
25,25_1_1_20170112235032674.jpg.chip.jpg,UTKFace,1,1
52,52_0_0_20170104212319100.jpg.chip.jpg,UTKFace,0,0
49,49_0_1_20170117180355439.jpg.chip.jpg,UTKFace,0,1
39,39_0_3_20170105164649724.jpg.chip.jpg,UTKFace,0,3
22,22_1_0_20170116220936851.jpg.chip.jpg,UTKFace,1,0
7,7_1_3_20161220222849971.jpg.chip.jpg,UTKFace,1,3
23,23_1_3_20170119164422814.jpg.chip.jpg,UTKFace,1,3
27,27_0_3_20170119194349003.jpg.chip.jpg,UTKFace,0,3
15,15_0_0_20170116201250292.jpg.chip.jpg,UTKFace,0,0
60,60_1_1_20170120222504473.jpg.chip.jpg,UTKFace,1,1
22,22_1_2_20170116162903793.jpg.chip.jpg,UTKFace,1,2
11,11_0_0_20170110225327724.jpg.chip.jpg,UTKFace,0,0
18,18_1_1_20170116164854853.jpg.chip.jpg,UTKFace,1,1
64,64_0_0_20170111171747624.jpg.chip.jpg,UTKFace,0,0
51,51_1_0_20170110154635631.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170119164624877.jpg.chip.jpg,UTKFace,1,2
79,79_1_2_20170110175752735.jpg.chip.jpg,UTKFace,1,2
56,56_0_0_20170111210636788.jpg.chip.jpg,UTKFace,0,0
24,24_0_3_20170119165651324.jpg.chip.jpg,UTKFace,0,3
1,1_0_3_20161220144838191.jpg.chip.jpg,UTKFace,0,3
52,52_0_3_20170113190623929.jpg.chip.jpg,UTKFace,0,3
26,26_1_4_20170117201912672.jpg.chip.jpg,UTKFace,1,4
85,85_1_0_20170110183536244.jpg.chip.jpg,UTKFace,1,0
51,51_1_3_20170104232315523.jpg.chip.jpg,UTKFace,1,3
92,92_1_2_20170110182855209.jpg.chip.jpg,UTKFace,1,2
85,85_1_3_20170110181547340.jpg.chip.jpg,UTKFace,1,3
21,21_1_4_20170103223253239.jpg.chip.jpg,UTKFace,1,4
3,3_1_3_20161220220619722.jpg.chip.jpg,UTKFace,1,3
50,50_0_3_20170119205527856.jpg.chip.jpg,UTKFace,0,3
32,32_1_1_20170113001310242.jpg.chip.jpg,UTKFace,1,1
72,72_0_0_20170117171003724.jpg.chip.jpg,UTKFace,0,0
35,35_1_2_20170116183728469.jpg.chip.jpg,UTKFace,1,2
20,20_1_2_20170116163810477.jpg.chip.jpg,UTKFace,1,2
11,11_1_1_20170114033545468.jpg.chip.jpg,UTKFace,1,1
61,61_0_0_20170104212950061.jpg.chip.jpg,UTKFace,0,0
16,16_1_3_20170104221751447.jpg.chip.jpg,UTKFace,1,3
3,3_1_3_20161219225534376.jpg.chip.jpg,UTKFace,1,3
57,57_0_0_20170109001651801.jpg.chip.jpg,UTKFace,0,0
56,56_1_0_20170120140341104.jpg.chip.jpg,UTKFace,1,0
40,40_0_3_20170117154907806.jpg.chip.jpg,UTKFace,0,3
2,2_1_1_20170109194159738.jpg.chip.jpg,UTKFace,1,1
13,13_1_0_20170109204055232.jpg.chip.jpg,UTKFace,1,0
54,54_0_3_20170119211333849.jpg.chip.jpg,UTKFace,0,3
65,65_1_0_20170110160643923.jpg.chip.jpg,UTKFace,1,0
111,111_1_0_20170120134646399.jpg.chip.jpg,UTKFace,1,0
57,57_1_0_20170109220740803.jpg.chip.jpg,UTKFace,1,0
37,37_0_2_20170105163305795.jpg.chip.jpg,UTKFace,0,2
36,36_0_1_20170113141724667.jpg.chip.jpg,UTKFace,0,1
35,35_0_3_20170119211535833.jpg.chip.jpg,UTKFace,0,3
85,85_1_0_20170110181049060.jpg.chip.jpg,UTKFace,1,0
1,1_0_4_20161221193531198.jpg.chip.jpg,UTKFace,0,4
1,1_0_4_20170103202401551.jpg.chip.jpg,UTKFace,0,4
26,26_0_1_20170116210257827.jpg.chip.jpg,UTKFace,0,1
20,20_0_3_20170119152855024.jpg.chip.jpg,UTKFace,0,3
3,3_1_2_20161219212345318.jpg.chip.jpg,UTKFace,1,2
38,38_1_3_20170105003415085.jpg.chip.jpg,UTKFace,1,3
88,88_1_0_20170110183050254.jpg.chip.jpg,UTKFace,1,0
66,66_1_0_20170110160643970.jpg.chip.jpg,UTKFace,1,0
21,21_1_3_20170104222108390.jpg.chip.jpg,UTKFace,1,3
57,57_0_0_20170120223918152.jpg.chip.jpg,UTKFace,0,0
38,38_1_1_20170112234250209.jpg.chip.jpg,UTKFace,1,1
26,26_0_1_20170117200051836.jpg.chip.jpg,UTKFace,0,1
56,56_1_0_20170120134758144.jpg.chip.jpg,UTKFace,1,0
30,30_0_2_20170116173516742.jpg.chip.jpg,UTKFace,0,2
45,45_0_4_20170117204242833.jpg.chip.jpg,UTKFace,0,4
2,2_0_4_20161221202356481.jpg.chip.jpg,UTKFace,0,4
34,34_1_3_20170104235039092.jpg.chip.jpg,UTKFace,1,3
40,40_1_3_20170116191729090.jpg.chip.jpg,UTKFace,1,3
72,72_0_0_20170111210054315.jpg.chip.jpg,UTKFace,0,0
90,90_1_0_20170110155210772.jpg.chip.jpg,UTKFace,1,0
28,28_1_1_20170113012538431.jpg.chip.jpg,UTKFace,1,1
28,28_1_1_20170116164405234.jpg.chip.jpg,UTKFace,1,1
1,1_0_4_20161221202458409.jpg.chip.jpg,UTKFace,0,4
35,35_1_3_20170117183036190.jpg.chip.jpg,UTKFace,1,3
85,85_1_0_20170110181543448.jpg.chip.jpg,UTKFace,1,0
28,28_1_2_20170116190118355.jpg.chip.jpg,UTKFace,1,2
23,23_0_1_20170113133855489.jpg.chip.jpg,UTKFace,0,1
17,17_0_1_20170116205618568.jpg.chip.jpg,UTKFace,0,1
12,12_0_0_20170110224804208.jpg.chip.jpg,UTKFace,0,0
46,46_0_0_20170108235049898.jpg.chip.jpg,UTKFace,0,0
1,1_1_3_20161219225416559.jpg.chip.jpg,UTKFace,1,3
42,42_0_2_20170109012231207.jpg.chip.jpg,UTKFace,0,2
12,12_1_0_20170117193148948.jpg.chip.jpg,UTKFace,1,0
25,25_1_1_20170116001332046.jpg.chip.jpg,UTKFace,1,1
40,40_1_3_20170117180026300.jpg.chip.jpg,UTKFace,1,3
55,55_1_0_20170117155022829.jpg.chip.jpg,UTKFace,1,0
56,56_1_0_20170110154644528.jpg.chip.jpg,UTKFace,1,0
42,42_0_4_20170104185534278.jpg.chip.jpg,UTKFace,0,4
85,85_1_0_20170110155144403.jpg.chip.jpg,UTKFace,1,0
56,56_0_0_20170109012058588.jpg.chip.jpg,UTKFace,0,0
54,54_1_3_20170109141510546.jpg.chip.jpg,UTKFace,1,3
51,51_0_1_20170117141120750.jpg.chip.jpg,UTKFace,0,1
61,61_1_3_20170109142522355.jpg.chip.jpg,UTKFace,1,3
32,32_1_2_20170116191408835.jpg.chip.jpg,UTKFace,1,2
70,70_0_0_20170117171248579.jpg.chip.jpg,UTKFace,0,0
63,63_0_0_20170113210319862.jpg.chip.jpg,UTKFace,0,0
1,1_1_4_20161221201512713.jpg.chip.jpg,UTKFace,1,4
68,68_0_2_20170116193600328.jpg.chip.jpg,UTKFace,0,2
5,5_1_4_20170116232419298.jpg.chip.jpg,UTKFace,1,4
26,26_1_4_20170103230503161.jpg.chip.jpg,UTKFace,1,4
53,53_0_3_20170119205835771.jpg.chip.jpg,UTKFace,0,3
90,90_0_0_20170111223757607.jpg.chip.jpg,UTKFace,0,0
45,45_0_4_20170117203301774.jpg.chip.jpg,UTKFace,0,4
12,12_1_2_20170116194059753.jpg.chip.jpg,UTKFace,1,2
60,60_1_3_20170109141933202.jpg.chip.jpg,UTKFace,1,3
25,25_0_2_20170104021135333.jpg.chip.jpg,UTKFace,0,2
42,42_0_2_20170104210407684.jpg.chip.jpg,UTKFace,0,2
69,69_0_0_20170109011208585.jpg.chip.jpg,UTKFace,0,0
8,8_1_3_20170104222252734.jpg.chip.jpg,UTKFace,1,3
33,33_0_1_20170117173931669.jpg.chip.jpg,UTKFace,0,1
75,75_0_2_20170113174659450.jpg.chip.jpg,UTKFace,0,2
41,41_0_1_20170116143010959.jpg.chip.jpg,UTKFace,0,1
67,67_0_0_20170111222156279.jpg.chip.jpg,UTKFace,0,0
48,48_0_4_20170104213328405.jpg.chip.jpg,UTKFace,0,4
33,33_0_3_20170117152711252.jpg.chip.jpg,UTKFace,0,3
48,48_1_4_20170104181540549.jpg.chip.jpg,UTKFace,1,4
71,71_1_0_20170110131635408.jpg.chip.jpg,UTKFace,1,0
35,35_0_4_20170117153235020.jpg.chip.jpg,UTKFace,0,4
70,70_1_0_20170117175535700.jpg.chip.jpg,UTKFace,1,0
88,88_1_3_20170110182318688.jpg.chip.jpg,UTKFace,1,3
50,50_1_0_20170117135347887.jpg.chip.jpg,UTKFace,1,0
70,70_0_1_20170116214435321.jpg.chip.jpg,UTKFace,0,1
22,22_1_2_20170116161424702.jpg.chip.jpg,UTKFace,1,2
79,79_0_0_20170111200506756.jpg.chip.jpg,UTKFace,0,0
56,56_0_2_20170105164626292.jpg.chip.jpg,UTKFace,0,2
12,12_1_0_20170109204805155.jpg.chip.jpg,UTKFace,1,0
85,85_1_0_20170120225733929.jpg.chip.jpg,UTKFace,1,0
37,37_0_1_20170116193848620.jpg.chip.jpg,UTKFace,0,1
26,26_1_4_20170117201617637.jpg.chip.jpg,UTKFace,1,4
26,26_1_4_20170117174023997.jpg.chip.jpg,UTKFace,1,4
42,42_0_1_20170116205000015.jpg.chip.jpg,UTKFace,0,1
8,8_1_3_20161220220233122.jpg.chip.jpg,UTKFace,1,3
14,14_1_0_20170103183504594.jpg.chip.jpg,UTKFace,1,0
34,34_0_2_20170116191649461.jpg.chip.jpg,UTKFace,0,2
33,33_0_0_20170120220115217.jpg.chip.jpg,UTKFace,0,0
6,6_1_0_20170109193911170.jpg.chip.jpg,UTKFace,1,0
9,9_0_2_20170110225353988.jpg.chip.jpg,UTKFace,0,2
75,75_0_1_20170113135403273.jpg.chip.jpg,UTKFace,0,1
43,43_1_0_20170117155110305.jpg.chip.jpg,UTKFace,1,0
2,2_1_2_20161219212017166.jpg.chip.jpg,UTKFace,1,2
30,30_1_4_20170117203559144.jpg.chip.jpg,UTKFace,1,4
4,4_0_3_20161220220742914.jpg.chip.jpg,UTKFace,0,3
26,26_0_4_20170117152744875.jpg.chip.jpg,UTKFace,0,4
66,66_1_0_20170110140456209.jpg.chip.jpg,UTKFace,1,0
12,12_1_0_20170109193530060.jpg.chip.jpg,UTKFace,1,0
53,53_0_3_20170119205830000.jpg.chip.jpg,UTKFace,0,3
73,73_0_0_20170111221751463.jpg.chip.jpg,UTKFace,0,0
57,57_1_0_20170120221057091.jpg.chip.jpg,UTKFace,1,0
8,8_1_1_20170109203648153.jpg.chip.jpg,UTKFace,1,1
51,51_1_0_20170104205943165.jpg.chip.jpg,UTKFace,1,0
50,50_0_4_20170117204204793.jpg.chip.jpg,UTKFace,0,4
100,100_1_0_20170110183726390.jpg.chip.jpg,UTKFace,1,0
67,67_1_2_20161219194437956.jpg.chip.jpg,UTKFace,1,2
58,58_0_3_20170109140942312.jpg.chip.jpg,UTKFace,0,3
103,103_0_2_20170112213001988.jpg.chip.jpg,UTKFace,0,2
52,52_0_3_20170109142447723.jpg.chip.jpg,UTKFace,0,3
44,44_1_3_20170119164705141.jpg.chip.jpg,UTKFace,1,3
6,6_1_0_20170109201925765.jpg.chip.jpg,UTKFace,1,0
60,60_0_2_20170116164453106.jpg.chip.jpg,UTKFace,0,2
35,35_0_2_20170116191244597.jpg.chip.jpg,UTKFace,0,2
34,34_0_1_20170113182409981.jpg.chip.jpg,UTKFace,0,1
29,29_1_2_20170116163403273.jpg.chip.jpg,UTKFace,1,2
50,50_0_2_20170116191949008.jpg.chip.jpg,UTKFace,0,2
8,8_1_1_20170117170013457.jpg.chip.jpg,UTKFace,1,1
19,19_0_0_20170114030748851.jpg.chip.jpg,UTKFace,0,0
89,89_1_0_20170120225533673.jpg.chip.jpg,UTKFace,1,0
39,39_0_1_20170113175840205.jpg.chip.jpg,UTKFace,0,1
75,75_1_0_20170120230123756.jpg.chip.jpg,UTKFace,1,0
14,14_0_1_20170113145153262.jpg.chip.jpg,UTKFace,0,1
34,34_1_1_20170116232159244.jpg.chip.jpg,UTKFace,1,1
75,75_0_0_20170117174632541.jpg.chip.jpg,UTKFace,0,0
72,72_0_0_20170111210555874.jpg.chip.jpg,UTKFace,0,0
25,25_1_2_20170104020655188.jpg.chip.jpg,UTKFace,1,2
51,51_0_0_20170117160748775.jpg.chip.jpg,UTKFace,0,0
45,45_1_4_20170117145210923.jpg.chip.jpg,UTKFace,1,4
54,54_0_1_20170120223426436.jpg.chip.jpg,UTKFace,0,1
24,24_1_3_20170119170926830.jpg.chip.jpg,UTKFace,1,3
22,22_0_3_20170119162837005.jpg.chip.jpg,UTKFace,0,3
17,17_1_0_20170109214546339.jpg.chip.jpg,UTKFace,1,0
63,63_0_0_20170105180927239.jpg.chip.jpg,UTKFace,0,0
46,46_0_0_20170113181514861.jpg.chip.jpg,UTKFace,0,0
22,22_1_4_20170104005431327.jpg.chip.jpg,UTKFace,1,4
43,43_1_0_20170117155106415.jpg.chip.jpg,UTKFace,1,0
54,54_1_1_20170117194849551.jpg.chip.jpg,UTKFace,1,1
13,13_1_2_20170104013444322.jpg.chip.jpg,UTKFace,1,2
61,61_1_0_20170104183517277.jpg.chip.jpg,UTKFace,1,0
22,22_1_3_20170104222830398.jpg.chip.jpg,UTKFace,1,3
49,49_1_4_20170104235649484.jpg.chip.jpg,UTKFace,1,4
65,65_1_1_20170117163545690.jpg.chip.jpg,UTKFace,1,1
18,18_0_1_20170114025501676.jpg.chip.jpg,UTKFace,0,1
61,61_0_2_20170112224245939.jpg.chip.jpg,UTKFace,0,2
19,19_1_0_20170105183441000.jpg.chip.jpg,UTKFace,1,0
42,42_1_3_20170119163800509.jpg.chip.jpg,UTKFace,1,3
64,64_0_4_20170103184049701.jpg.chip.jpg,UTKFace,0,4
10,10_0_4_20170103202338152.jpg.chip.jpg,UTKFace,0,4
95,95_1_0_20170110182409918.jpg.chip.jpg,UTKFace,1,0
9,9_0_1_20170110215449668.jpg.chip.jpg,UTKFace,0,1
80,80_1_1_20170116153903211.jpg.chip.jpg,UTKFace,1,1
5,5_1_2_20161219204056708.jpg.chip.jpg,UTKFace,1,2
4,4_1_3_20161219230310713.jpg.chip.jpg,UTKFace,1,3
26,26_0_4_20170117200225399.jpg.chip.jpg,UTKFace,0,4
37,37_0_2_20170116192043134.jpg.chip.jpg,UTKFace,0,2
82,82_0_2_20170111210508477.jpg.chip.jpg,UTKFace,0,2
52,52_0_2_20170104184356222.jpg.chip.jpg,UTKFace,0,2
17,17_1_1_20170117134939470.jpg.chip.jpg,UTKFace,1,1
66,66_0_0_20170117000141332.jpg.chip.jpg,UTKFace,0,0
70,70_1_0_20170110180429816.jpg.chip.jpg,UTKFace,1,0
63,63_0_0_20170117194948539.jpg.chip.jpg,UTKFace,0,0
50,50_0_1_20170111203545405.jpg.chip.jpg,UTKFace,0,1
40,40_0_2_20170116181335777.jpg.chip.jpg,UTKFace,0,2
6,6_0_3_20161220145409927.jpg.chip.jpg,UTKFace,0,3
70,70_0_3_20170119205849176.jpg.chip.jpg,UTKFace,0,3
46,46_1_0_20170104171626722.jpg.chip.jpg,UTKFace,1,0
66,66_0_0_20170109015504776.jpg.chip.jpg,UTKFace,0,0
52,52_0_3_20170109140934624.jpg.chip.jpg,UTKFace,0,3
1,1_0_2_20161219190110523.jpg.chip.jpg,UTKFace,0,2
54,54_1_3_20170105001159796.jpg.chip.jpg,UTKFace,1,3
43,43_1_3_20170109141039762.jpg.chip.jpg,UTKFace,1,3
6,6_1_0_20170104010034799.jpg.chip.jpg,UTKFace,1,0
37,37_0_2_20170116184903745.jpg.chip.jpg,UTKFace,0,2
76,76_1_0_20170110182941342.jpg.chip.jpg,UTKFace,1,0
8,8_1_4_20170109202753127.jpg.chip.jpg,UTKFace,1,4
12,12_1_3_20170117174916351.jpg.chip.jpg,UTKFace,1,3
38,38_0_1_20170117142745510.jpg.chip.jpg,UTKFace,0,1
26,26_1_4_20170117201650134.jpg.chip.jpg,UTKFace,1,4
22,22_0_3_20170119162917829.jpg.chip.jpg,UTKFace,0,3
42,42_0_1_20170113184020904.jpg.chip.jpg,UTKFace,0,1
51,51_0_3_20170104220403390.jpg.chip.jpg,UTKFace,0,3
32,32_1_4_20170113000945786.jpg.chip.jpg,UTKFace,1,4
28,28_1_4_20170117202550286.jpg.chip.jpg,UTKFace,1,4
17,17_1_4_20170103222931966.jpg.chip.jpg,UTKFace,1,4
76,76_0_0_20170104213515132.jpg.chip.jpg,UTKFace,0,0
32,32_1_3_20170119200442740.jpg.chip.jpg,UTKFace,1,3
49,49_0_1_20170113142200613.jpg.chip.jpg,UTKFace,0,1
66,66_0_3_20170113185512785.jpg.chip.jpg,UTKFace,0,3
89,89_1_2_20170112224524948.jpg.chip.jpg,UTKFace,1,2
37,37_0_2_20170116184939699.jpg.chip.jpg,UTKFace,0,2
21,21_1_4_20170103224438000.jpg.chip.jpg,UTKFace,1,4
48,48_0_3_20170119192924313.jpg.chip.jpg,UTKFace,0,3
9,9_1_0_20170109203259973.jpg.chip.jpg,UTKFace,1,0
20,20_1_1_20170105002448621.jpg.chip.jpg,UTKFace,1,1
26,26_1_0_20170117091452417.jpg.chip.jpg,UTKFace,1,0
75,75_0_1_20170111221655006.jpg.chip.jpg,UTKFace,0,1
25,25_0_4_20170117195006460.jpg.chip.jpg,UTKFace,0,4
