age,filename,database,gender,race
7,7_0_0_20170110220552025.jpg.chip.jpg,UTKFace,0,0
74,74_0_2_20170105174417462.jpg.chip.jpg,UTKFace,0,2
28,28_0_3_20170119211740328.jpg.chip.jpg,UTKFace,0,3
27,27_0_3_20170119193300742.jpg.chip.jpg,UTKFace,0,3
58,58_1_0_20170117204753192.jpg.chip.jpg,UTKFace,1,0
49,49_1_0_20170104185034878.jpg.chip.jpg,UTKFace,1,0
61,61_0_0_20170117192025774.jpg.chip.jpg,UTKFace,0,0
45,45_0_2_20170105173303117.jpg.chip.jpg,UTKFace,0,2
11,11_0_0_20170110224233654.jpg.chip.jpg,UTKFace,0,0
42,42_0_3_20170119204239438.jpg.chip.jpg,UTKFace,0,3
88,88_0_0_20170111222556305.jpg.chip.jpg,UTKFace,0,0
52,52_0_0_20170104210142444.jpg.chip.jpg,UTKFace,0,0
52,52_1_0_20170117161058646.jpg.chip.jpg,UTKFace,1,0
1,1_1_4_20161221193742646.jpg.chip.jpg,UTKFace,1,4
5,5_0_0_20170110212841807.jpg.chip.jpg,UTKFace,0,0
73,73_1_0_20170120230425625.jpg.chip.jpg,UTKFace,1,0
21,21_1_3_20170104231611130.jpg.chip.jpg,UTKFace,1,3
2,2_0_2_20161219192307618.jpg.chip.jpg,UTKFace,0,2
32,32_1_2_20170109004658032.jpg.chip.jpg,UTKFace,1,2
46,46_0_3_20170119181358549.jpg.chip.jpg,UTKFace,0,3
27,27_0_4_20170117010754780.jpg.chip.jpg,UTKFace,0,4
44,44_0_3_20170119172207729.jpg.chip.jpg,UTKFace,0,3
31,31_1_2_20170104023111549.jpg.chip.jpg,UTKFace,1,2
86,86_1_0_20170110183850108.jpg.chip.jpg,UTKFace,1,0
75,75_0_0_20170111210525525.jpg.chip.jpg,UTKFace,0,0
69,69_1_0_20170110131527801.jpg.chip.jpg,UTKFace,1,0
8,8_1_0_20170109203324490.jpg.chip.jpg,UTKFace,1,0
88,88_1_0_20170120133811095.jpg.chip.jpg,UTKFace,1,0
25,25_0_1_20170113175652484.jpg.chip.jpg,UTKFace,0,1
23,23_1_2_20170116173057476.jpg.chip.jpg,UTKFace,1,2
79,79_1_0_20170120225601889.jpg.chip.jpg,UTKFace,1,0
54,54_0_1_20170113185028970.jpg.chip.jpg,UTKFace,0,1
10,10_1_1_20170110225155603.jpg.chip.jpg,UTKFace,1,1
36,36_1_1_20170117195448051.jpg.chip.jpg,UTKFace,1,1
11,11_1_0_20170109205214234.jpg.chip.jpg,UTKFace,1,0
27,27_1_4_20170113011320472.jpg.chip.jpg,UTKFace,1,4
30,30_0_3_20170119162644734.jpg.chip.jpg,UTKFace,0,3
29,29_1_3_20170109141114301.jpg.chip.jpg,UTKFace,1,3
30,30_1_1_20170112235107208.jpg.chip.jpg,UTKFace,1,1
75,75_0_0_20170111210208339.jpg.chip.jpg,UTKFace,0,0
42,42_0_4_20170117185614642.jpg.chip.jpg,UTKFace,0,4
23,23_1_3_20170104222321688.jpg.chip.jpg,UTKFace,1,3
40,40_1_3_20170109140647801.jpg.chip.jpg,UTKFace,1,3
43,43_1_1_20170113001944659.jpg.chip.jpg,UTKFace,1,1
50,50_1_2_20170104210635740.jpg.chip.jpg,UTKFace,1,2
37,37_0_0_20170117120539886.jpg.chip.jpg,UTKFace,0,0
2,2_0_4_20170103202407440.jpg.chip.jpg,UTKFace,0,4
8,8_0_4_20170117133054476.jpg.chip.jpg,UTKFace,0,4
14,14_1_0_20170104013351986.jpg.chip.jpg,UTKFace,1,0
39,39_1_1_20170116160927002.jpg.chip.jpg,UTKFace,1,1
55,55_0_3_20170119203922271.jpg.chip.jpg,UTKFace,0,3
17,17_0_1_20170116182454836.jpg.chip.jpg,UTKFace,0,1
55,55_0_3_20170119203913495.jpg.chip.jpg,UTKFace,0,3
68,68_0_1_20170117193455181.jpg.chip.jpg,UTKFace,0,1
37,37_0_1_20170116193808148.jpg.chip.jpg,UTKFace,0,1
57,57_0_0_20170117195457344.jpg.chip.jpg,UTKFace,0,0
12,12_1_3_20170104223448631.jpg.chip.jpg,UTKFace,1,3
23,23_0_1_20170113150913751.jpg.chip.jpg,UTKFace,0,1
50,50_0_3_20170117121752435.jpg.chip.jpg,UTKFace,0,3
11,11_1_0_20170109204614249.jpg.chip.jpg,UTKFace,1,0
29,29_0_3_20170119165856407.jpg.chip.jpg,UTKFace,0,3
4,4_0_2_20161219194118187.jpg.chip.jpg,UTKFace,0,2
27,27_1_2_20170116171205598.jpg.chip.jpg,UTKFace,1,2
7,7_0_3_20170119144311624.jpg.chip.jpg,UTKFace,0,3
2,2_0_2_20161219192150665.jpg.chip.jpg,UTKFace,0,2
38,38_1_1_20170116225245726.jpg.chip.jpg,UTKFace,1,1
29,29_0_1_20170117202653255.jpg.chip.jpg,UTKFace,0,1
32,32_1_1_20170114024626132.jpg.chip.jpg,UTKFace,1,1
21,21_1_1_20170112202848978.jpg.chip.jpg,UTKFace,1,1
5,5_0_3_20161220222940507.jpg.chip.jpg,UTKFace,0,3
60,60_0_2_20170116174336830.jpg.chip.jpg,UTKFace,0,2
3,3_0_0_20170110212535063.jpg.chip.jpg,UTKFace,0,0
82,82_1_1_20170112224554283.jpg.chip.jpg,UTKFace,1,1
28,28_0_3_20170119162805164.jpg.chip.jpg,UTKFace,0,3
22,22_1_2_20170116162938834.jpg.chip.jpg,UTKFace,1,2
32,32_1_3_20170104235603636.jpg.chip.jpg,UTKFace,1,3
28,28_1_1_20170112222231219.jpg.chip.jpg,UTKFace,1,1
24,24_0_1_20170113133945657.jpg.chip.jpg,UTKFace,0,1
21,21_1_2_20170116175142157.jpg.chip.jpg,UTKFace,1,2
60,60_1_0_20170110140707890.jpg.chip.jpg,UTKFace,1,0
23,23_1_3_20170119155754275.jpg.chip.jpg,UTKFace,1,3
70,70_0_2_20170112215112703.jpg.chip.jpg,UTKFace,0,2
83,83_0_0_20170111223725228.jpg.chip.jpg,UTKFace,0,0
42,42_0_0_20170104204536019.jpg.chip.jpg,UTKFace,0,0
2,2_1_4_20170103202730376.jpg.chip.jpg,UTKFace,1,4
47,47_1_0_20170104210658092.jpg.chip.jpg,UTKFace,1,0
31,31_1_4_20170103182224513.jpg.chip.jpg,UTKFace,1,4
36,36_1_1_20170115235941456.jpg.chip.jpg,UTKFace,1,1
55,55_1_0_20170117174940936.jpg.chip.jpg,UTKFace,1,0
80,80_0_2_20170112222101890.jpg.chip.jpg,UTKFace,0,2
65,65_0_2_20161219193311243.jpg.chip.jpg,UTKFace,0,2
12,12_1_0_20170104005520631.jpg.chip.jpg,UTKFace,1,0
35,35_1_1_20170112210403180.jpg.chip.jpg,UTKFace,1,1
40,40_1_0_20170103181824761.jpg.chip.jpg,UTKFace,1,0
60,60_1_0_20170110183850108.jpg.chip.jpg,UTKFace,1,0
66,66_0_0_20170104213607429.jpg.chip.jpg,UTKFace,0,0
22,22_1_2_20170116184716890.jpg.chip.jpg,UTKFace,1,2
17,17_0_0_20170116201003399.jpg.chip.jpg,UTKFace,0,0
36,36_1_3_20170119202210389.jpg.chip.jpg,UTKFace,1,3
85,85_0_0_20170111210017033.jpg.chip.jpg,UTKFace,0,0
90,90_0_0_20170111211345356.jpg.chip.jpg,UTKFace,0,0
79,79_1_0_20170111201959926.jpg.chip.jpg,UTKFace,1,0
23,23_1_3_20170119164546693.jpg.chip.jpg,UTKFace,1,3
22,22_1_3_20170104231655336.jpg.chip.jpg,UTKFace,1,3
40,40_1_1_20170113012402513.jpg.chip.jpg,UTKFace,1,1
70,70_0_3_20170105175417710.jpg.chip.jpg,UTKFace,0,3
28,28_1_1_20170116014109875.jpg.chip.jpg,UTKFace,1,1
24,24_1_3_20170117150632348.jpg.chip.jpg,UTKFace,1,3
61,61_0_2_20170116183826361.jpg.chip.jpg,UTKFace,0,2
24,24_1_2_20170116174501132.jpg.chip.jpg,UTKFace,1,2
65,65_0_0_20170117191819572.jpg.chip.jpg,UTKFace,0,0
25,25_1_4_20161223214751864.jpg.chip.jpg,UTKFace,1,4
45,45_1_0_20170117153716084.jpg.chip.jpg,UTKFace,1,0
10,10_1_4_20161223225854867.jpg.chip.jpg,UTKFace,1,4
32,32_1_2_20170116190009032.jpg.chip.jpg,UTKFace,1,2
55,55_0_3_20170119205329112.jpg.chip.jpg,UTKFace,0,3
32,32_1_1_20170113000955116.jpg.chip.jpg,UTKFace,1,1
32,32_0_1_20170117183752355.jpg.chip.jpg,UTKFace,0,1
28,28_0_4_20170113150805663.jpg.chip.jpg,UTKFace,0,4
35,35_0_1_20170116235211478.jpg.chip.jpg,UTKFace,0,1
36,36_0_3_20170119201732293.jpg.chip.jpg,UTKFace,0,3
27,27_0_1_20170114031440930.jpg.chip.jpg,UTKFace,0,1
42,42_1_0_20170109140758891.jpg.chip.jpg,UTKFace,1,0
76,76_0_0_20170120224044694.jpg.chip.jpg,UTKFace,0,0
70,70_1_0_20170110180456347.jpg.chip.jpg,UTKFace,1,0
68,68_0_3_20170119152352911.jpg.chip.jpg,UTKFace,0,3
54,54_1_1_20170112210508783.jpg.chip.jpg,UTKFace,1,1
23,23_0_1_20170113150854335.jpg.chip.jpg,UTKFace,0,1
45,45_0_3_20170119181420596.jpg.chip.jpg,UTKFace,0,3
54,54_0_2_20170116193514951.jpg.chip.jpg,UTKFace,0,2
38,38_0_1_20170116232535514.jpg.chip.jpg,UTKFace,0,1
20,20_1_3_20170104231525073.jpg.chip.jpg,UTKFace,1,3
58,58_0_3_20170119211546505.jpg.chip.jpg,UTKFace,0,3
79,79_0_0_20170111222432817.jpg.chip.jpg,UTKFace,0,0
41,41_0_0_20170117185342291.jpg.chip.jpg,UTKFace,0,0
49,49_0_0_20170104212123348.jpg.chip.jpg,UTKFace,0,0
58,58_1_0_20170110140856753.jpg.chip.jpg,UTKFace,1,0
42,42_0_0_20170113183421343.jpg.chip.jpg,UTKFace,0,0
21,21_1_3_20170104222105039.jpg.chip.jpg,UTKFace,1,3
39,39_1_1_20170117184932055.jpg.chip.jpg,UTKFace,1,1
2,2_0_4_20170103202421392.jpg.chip.jpg,UTKFace,0,4
63,63_0_0_20170120223104851.jpg.chip.jpg,UTKFace,0,0
23,23_1_3_20170119164548942.jpg.chip.jpg,UTKFace,1,3
17,17_0_1_20170113175010309.jpg.chip.jpg,UTKFace,0,1
4,4_1_2_20161219141921961.jpg.chip.jpg,UTKFace,1,2
30,30_0_1_20170113190501769.jpg.chip.jpg,UTKFace,0,1
21,21_1_1_20170112231908781.jpg.chip.jpg,UTKFace,1,1
22,22_1_2_20170116172619218.jpg.chip.jpg,UTKFace,1,2
14,14_0_0_20170104013338922.jpg.chip.jpg,UTKFace,0,0
35,35_0_4_20170104181306061.jpg.chip.jpg,UTKFace,0,4
60,60_1_1_20170112210519379.jpg.chip.jpg,UTKFace,1,1
53,53_0_1_20170104212358428.jpg.chip.jpg,UTKFace,0,1
90,90_1_0_20170120225831522.jpg.chip.jpg,UTKFace,1,0
25,25_0_3_20170119171339224.jpg.chip.jpg,UTKFace,0,3
29,29_1_2_20170116163350492.jpg.chip.jpg,UTKFace,1,2
38,38_1_1_20170117005942906.jpg.chip.jpg,UTKFace,1,1
75,75_1_0_20170110180500719.jpg.chip.jpg,UTKFace,1,0
4,4_1_3_20161220220857450.jpg.chip.jpg,UTKFace,1,3
60,60_0_0_20170111204658174.jpg.chip.jpg,UTKFace,0,0
5,5_0_4_20161221200001464.jpg.chip.jpg,UTKFace,0,4
26,26_0_2_20170116183713007.jpg.chip.jpg,UTKFace,0,2
18,18_1_0_20170109213945602.jpg.chip.jpg,UTKFace,1,0
21,21_1_1_20170114032154585.jpg.chip.jpg,UTKFace,1,1
57,57_0_3_20170119211458431.jpg.chip.jpg,UTKFace,0,3
24,24_1_2_20170116173444326.jpg.chip.jpg,UTKFace,1,2
39,39_0_0_20170117141453339.jpg.chip.jpg,UTKFace,0,0
26,26_1_1_20170116175425484.jpg.chip.jpg,UTKFace,1,1
31,31_1_1_20170111204355636.jpg.chip.jpg,UTKFace,1,1
32,32_0_2_20170104170204025.jpg.chip.jpg,UTKFace,0,2
17,17_1_1_20170113003718549.jpg.chip.jpg,UTKFace,1,1
55,55_0_3_20170119204600605.jpg.chip.jpg,UTKFace,0,3
48,48_1_1_20170113012552201.jpg.chip.jpg,UTKFace,1,1
65,65_0_1_20170120224015174.jpg.chip.jpg,UTKFace,0,1
55,55_0_0_20170117185717337.jpg.chip.jpg,UTKFace,0,0
39,39_1_1_20170112235549319.jpg.chip.jpg,UTKFace,1,1
61,61_1_1_20170113001835467.jpg.chip.jpg,UTKFace,1,1
24,24_0_2_20170116161844819.jpg.chip.jpg,UTKFace,0,2
5,5_1_1_20161220220819682.jpg.chip.jpg,UTKFace,1,1
35,35_0_2_20170116172936477.jpg.chip.jpg,UTKFace,0,2
61,61_0_1_20170116030045810.jpg.chip.jpg,UTKFace,0,1
42,42_1_4_20170117203934434.jpg.chip.jpg,UTKFace,1,4
53,53_0_1_20170104172747354.jpg.chip.jpg,UTKFace,0,1
36,36_1_3_20170119181235533.jpg.chip.jpg,UTKFace,1,3
25,25_1_1_20170112234214983.jpg.chip.jpg,UTKFace,1,1
24,24_0_2_20170116193026959.jpg.chip.jpg,UTKFace,0,2
22,22_0_3_20170119162922591.jpg.chip.jpg,UTKFace,0,3
35,35_0_2_20170117191648050.jpg.chip.jpg,UTKFace,0,2
67,67_1_0_20170110154623389.jpg.chip.jpg,UTKFace,1,0
30,30_0_1_20170117123837646.jpg.chip.jpg,UTKFace,0,1
32,32_0_4_20170103235323876.jpg.chip.jpg,UTKFace,0,4
27,27_1_4_20170103230557794.jpg.chip.jpg,UTKFace,1,4
59,59_0_0_20170119211444609.jpg.chip.jpg,UTKFace,0,0
82,82_0_0_20170111210901892.jpg.chip.jpg,UTKFace,0,0
22,22_0_1_20170113195511076.jpg.chip.jpg,UTKFace,0,1
20,20_0_4_20170117193454180.jpg.chip.jpg,UTKFace,0,4
56,56_0_2_20170112215424904.jpg.chip.jpg,UTKFace,0,2
80,80_1_0_20170111210442298.jpg.chip.jpg,UTKFace,1,0
30,30_0_1_20170117130118260.jpg.chip.jpg,UTKFace,0,1
76,76_0_0_20170111171747674.jpg.chip.jpg,UTKFace,0,0
38,38_1_1_20170113183519287.jpg.chip.jpg,UTKFace,1,1
19,19_1_0_20170104011946801.jpg.chip.jpg,UTKFace,1,0
52,52_0_1_20170117173744776.jpg.chip.jpg,UTKFace,0,1
21,21_1_4_20170103234037067.jpg.chip.jpg,UTKFace,1,4
47,47_1_1_20170113001956524.jpg.chip.jpg,UTKFace,1,1
27,27_1_2_20170116171540755.jpg.chip.jpg,UTKFace,1,2
56,56_0_0_20170119181226587.jpg.chip.jpg,UTKFace,0,0
46,46_0_0_20170104205716579.jpg.chip.jpg,UTKFace,0,0
44,44_1_0_20170111182452900.jpg.chip.jpg,UTKFace,1,0
36,36_0_3_20170119201833789.jpg.chip.jpg,UTKFace,0,3
21,21_1_4_20170103223240255.jpg.chip.jpg,UTKFace,1,4
32,32_0_3_20170119192340778.jpg.chip.jpg,UTKFace,0,3
45,45_1_0_20170117181433644.jpg.chip.jpg,UTKFace,1,0
36,36_1_2_20170109132405452.jpg.chip.jpg,UTKFace,1,2
32,32_0_3_20170119162959965.jpg.chip.jpg,UTKFace,0,3
28,28_1_3_20170117180631161.jpg.chip.jpg,UTKFace,1,3
3,3_0_2_20161219151938084.jpg.chip.jpg,UTKFace,0,2
35,35_0_1_20170113173010410.jpg.chip.jpg,UTKFace,0,1
30,30_0_1_20170117194500557.jpg.chip.jpg,UTKFace,0,1
38,38_1_0_20170103163147600.jpg.chip.jpg,UTKFace,1,0
28,28_0_2_20170116162117606.jpg.chip.jpg,UTKFace,0,2
30,30_0_2_20170116165112157.jpg.chip.jpg,UTKFace,0,2
22,22_1_2_20170116162853367.jpg.chip.jpg,UTKFace,1,2
29,29_1_1_20170114030852380.jpg.chip.jpg,UTKFace,1,1
14,14_1_1_20170116235127595.jpg.chip.jpg,UTKFace,1,1
39,39_0_2_20170117154247371.jpg.chip.jpg,UTKFace,0,2
32,32_1_4_20170117203121712.jpg.chip.jpg,UTKFace,1,4
18,18_1_3_20170104222052685.jpg.chip.jpg,UTKFace,1,3
41,41_1_0_20170104171619994.jpg.chip.jpg,UTKFace,1,0
13,13_1_0_20170109214425620.jpg.chip.jpg,UTKFace,1,0
25,25_0_4_20170103235145124.jpg.chip.jpg,UTKFace,0,4
7,7_1_0_20170109200828410.jpg.chip.jpg,UTKFace,1,0
45,45_0_1_20170113183252060.jpg.chip.jpg,UTKFace,0,1
10,10_1_4_20170117195152197.jpg.chip.jpg,UTKFace,1,4
41,41_0_3_20170119171546296.jpg.chip.jpg,UTKFace,0,3
46,46_1_0_20170109004644302.jpg.chip.jpg,UTKFace,1,0
11,11_1_0_20170109205247087.jpg.chip.jpg,UTKFace,1,0
56,56_0_0_20170109004309811.jpg.chip.jpg,UTKFace,0,0
27,27_0_3_20170119193158553.jpg.chip.jpg,UTKFace,0,3
23,23_0_3_20170119163856511.jpg.chip.jpg,UTKFace,0,3
42,42_1_0_20170105164819483.jpg.chip.jpg,UTKFace,1,0
2,2_0_2_20161219151420756.jpg.chip.jpg,UTKFace,0,2
30,30_0_2_20170116170852517.jpg.chip.jpg,UTKFace,0,2
22,22_1_4_20170112233752904.jpg.chip.jpg,UTKFace,1,4
35,35_0_2_20170116182214766.jpg.chip.jpg,UTKFace,0,2
50,50_0_1_20170117154528349.jpg.chip.jpg,UTKFace,0,1
13,13_0_4_20170103201708406.jpg.chip.jpg,UTKFace,0,4
38,38_1_1_20170104234648395.jpg.chip.jpg,UTKFace,1,1
52,52_1_1_20170113000549723.jpg.chip.jpg,UTKFace,1,1
63,63_0_0_20170104171431363.jpg.chip.jpg,UTKFace,0,0
14,14_1_0_20170109203330417.jpg.chip.jpg,UTKFace,1,0
44,44_1_2_20170104185236854.jpg.chip.jpg,UTKFace,1,2
62,62_1_0_20170110173810498.jpg.chip.jpg,UTKFace,1,0
6,6_1_4_20170103212222820.jpg.chip.jpg,UTKFace,1,4
63,63_0_0_20170105180938823.jpg.chip.jpg,UTKFace,0,0
52,52_1_0_20170109132305364.jpg.chip.jpg,UTKFace,1,0
4,4_0_3_20161220220934786.jpg.chip.jpg,UTKFace,0,3
52,52_1_0_20170108235321768.jpg.chip.jpg,UTKFace,1,0
48,48_1_0_20170110125249128.jpg.chip.jpg,UTKFace,1,0
50,50_0_3_20170119205352398.jpg.chip.jpg,UTKFace,0,3
23,23_1_2_20170116173210232.jpg.chip.jpg,UTKFace,1,2
52,52_0_1_20170117161018159.jpg.chip.jpg,UTKFace,0,1
61,61_0_2_20170116193742399.jpg.chip.jpg,UTKFace,0,2
45,45_0_3_20170119204728031.jpg.chip.jpg,UTKFace,0,3
47,47_1_2_20170105173513573.jpg.chip.jpg,UTKFace,1,2
12,12_0_4_20170103200908168.jpg.chip.jpg,UTKFace,0,4
26,26_0_1_20170117154704178.jpg.chip.jpg,UTKFace,0,1
54,54_1_0_20170110140410594.jpg.chip.jpg,UTKFace,1,0
90,90_0_0_20170111222149759.jpg.chip.jpg,UTKFace,0,0
73,73_0_0_20170111221837125.jpg.chip.jpg,UTKFace,0,0
48,48_0_3_20170119205339015.jpg.chip.jpg,UTKFace,0,3
1,1_1_1_20170109194654049.jpg.chip.jpg,UTKFace,1,1
30,30_0_1_20170113155013364.jpg.chip.jpg,UTKFace,0,1
51,51_0_3_20170119205628400.jpg.chip.jpg,UTKFace,0,3
3,3_1_4_20161223231741788.jpg.chip.jpg,UTKFace,1,4
23,23_0_2_20170116172922675.jpg.chip.jpg,UTKFace,0,2
31,31_1_1_20170117135704010.jpg.chip.jpg,UTKFace,1,1
49,49_0_0_20170117154238339.jpg.chip.jpg,UTKFace,0,0
61,61_1_0_20170117175120965.jpg.chip.jpg,UTKFace,1,0
29,29_0_3_20170104220737116.jpg.chip.jpg,UTKFace,0,3
39,39_1_1_20170113000820292.jpg.chip.jpg,UTKFace,1,1
55,55_1_0_20170110160643422.jpg.chip.jpg,UTKFace,1,0
3,3_1_4_20170104005006111.jpg.chip.jpg,UTKFace,1,4
75,75_0_3_20170105180706438.jpg.chip.jpg,UTKFace,0,3
2,2_1_4_20161221193638214.jpg.chip.jpg,UTKFace,1,4
31,31_0_2_20170115231427920.jpg.chip.jpg,UTKFace,0,2
30,30_1_2_20170116164729972.jpg.chip.jpg,UTKFace,1,2
52,52_1_3_20170105003248564.jpg.chip.jpg,UTKFace,1,3
8,8_1_3_20161220222527146.jpg.chip.jpg,UTKFace,1,3
48,48_1_0_20170119205430280.jpg.chip.jpg,UTKFace,1,0
27,27_0_2_20170116172528863.jpg.chip.jpg,UTKFace,0,2
3,3_0_0_20170110213243664.jpg.chip.jpg,UTKFace,0,0
30,30_1_2_20170105170141222.jpg.chip.jpg,UTKFace,1,2
48,48_0_1_20170113173459020.jpg.chip.jpg,UTKFace,0,1
34,34_1_0_20170117182752390.jpg.chip.jpg,UTKFace,1,0
66,66_0_4_20170104185439302.jpg.chip.jpg,UTKFace,0,4
7,7_1_4_20170103212641884.jpg.chip.jpg,UTKFace,1,4
3,3_1_2_20161219151433163.jpg.chip.jpg,UTKFace,1,2
49,49_0_3_20170119202423862.jpg.chip.jpg,UTKFace,0,3
85,85_0_1_20170117194436106.jpg.chip.jpg,UTKFace,0,1
27,27_1_1_20170117014022812.jpg.chip.jpg,UTKFace,1,1
4,4_0_3_20161220223111195.jpg.chip.jpg,UTKFace,0,3
51,51_0_1_20170113173639578.jpg.chip.jpg,UTKFace,0,1
85,85_1_4_20170110184012572.jpg.chip.jpg,UTKFace,1,4
40,40_1_2_20170116164254791.jpg.chip.jpg,UTKFace,1,2
30,30_1_2_20170116165432533.jpg.chip.jpg,UTKFace,1,2
16,16_1_1_20170112191246585.jpg.chip.jpg,UTKFace,1,1
26,26_1_3_20170119193126946.jpg.chip.jpg,UTKFace,1,3
34,34_1_1_20170114024710355.jpg.chip.jpg,UTKFace,1,1
25,25_1_2_20170116174850070.jpg.chip.jpg,UTKFace,1,2
66,66_0_0_20170104184857950.jpg.chip.jpg,UTKFace,0,0
45,45_1_1_20170117140432386.jpg.chip.jpg,UTKFace,1,1
49,49_0_0_20170109003418343.jpg.chip.jpg,UTKFace,0,0
3,3_0_3_20161220145539630.jpg.chip.jpg,UTKFace,0,3
47,47_1_0_20170119192708105.jpg.chip.jpg,UTKFace,1,0
41,41_0_0_20170117133145780.jpg.chip.jpg,UTKFace,0,0
70,70_0_0_20170117173727535.jpg.chip.jpg,UTKFace,0,0
43,43_1_0_20170117155107368.jpg.chip.jpg,UTKFace,1,0
22,22_1_4_20170103234706499.jpg.chip.jpg,UTKFace,1,4
62,62_0_0_20170117172611801.jpg.chip.jpg,UTKFace,0,0
48,48_1_0_20170120222703841.jpg.chip.jpg,UTKFace,1,0
15,15_0_0_20170102234355667.jpg.chip.jpg,UTKFace,0,0
4,4_1_3_20161219224906705.jpg.chip.jpg,UTKFace,1,3
29,29_1_3_20170104232940018.jpg.chip.jpg,UTKFace,1,3
20,20_1_0_20170117135500046.jpg.chip.jpg,UTKFace,1,0
65,65_1_0_20170110143236073.jpg.chip.jpg,UTKFace,1,0
1,1_0_3_20161219230234208.jpg.chip.jpg,UTKFace,0,3
65,65_1_0_20170110160643954.jpg.chip.jpg,UTKFace,1,0
26,26_0_2_20170116183002811.jpg.chip.jpg,UTKFace,0,2
6,6_1_3_20161220223138171.jpg.chip.jpg,UTKFace,1,3
4,4_1_4_20161223232228388.jpg.chip.jpg,UTKFace,1,4
10,10_1_0_20170109204859493.jpg.chip.jpg,UTKFace,1,0
81,81_1_0_20170120225516057.jpg.chip.jpg,UTKFace,1,0
10,10_0_0_20170110220447314.jpg.chip.jpg,UTKFace,0,0
1,1_0_2_20161219222046607.jpg.chip.jpg,UTKFace,0,2
20,20_1_4_20170117193602482.jpg.chip.jpg,UTKFace,1,4
24,24_0_2_20170116192955075.jpg.chip.jpg,UTKFace,0,2
14,14_0_0_20170102234323550.jpg.chip.jpg,UTKFace,0,0
18,18_0_0_20170117135529944.jpg.chip.jpg,UTKFace,0,0
24,24_0_3_20170119165641406.jpg.chip.jpg,UTKFace,0,3
4,4_1_1_20170109194530016.jpg.chip.jpg,UTKFace,1,1
66,66_1_0_20170110122914995.jpg.chip.jpg,UTKFace,1,0
30,30_1_1_20170116220801881.jpg.chip.jpg,UTKFace,1,1
18,18_1_4_20170103224632313.jpg.chip.jpg,UTKFace,1,4
59,59_0_0_20170104212718142.jpg.chip.jpg,UTKFace,0,0
22,22_1_1_20170113010358791.jpg.chip.jpg,UTKFace,1,1
16,16_1_0_20170109204530608.jpg.chip.jpg,UTKFace,1,0
65,65_0_2_20170112220433521.jpg.chip.jpg,UTKFace,0,2
32,32_1_2_20170116175135519.jpg.chip.jpg,UTKFace,1,2
14,14_1_0_20170109203638205.jpg.chip.jpg,UTKFace,1,0
65,65_1_0_20170110154347701.jpg.chip.jpg,UTKFace,1,0
31,31_1_4_20170117203039631.jpg.chip.jpg,UTKFace,1,4
51,51_0_0_20170117172522285.jpg.chip.jpg,UTKFace,0,0
38,38_1_1_20170116223044761.jpg.chip.jpg,UTKFace,1,1
43,43_1_0_20170119155553251.jpg.chip.jpg,UTKFace,1,0
10,10_0_0_20170110224725285.jpg.chip.jpg,UTKFace,0,0
17,17_1_0_20170109213642438.jpg.chip.jpg,UTKFace,1,0
36,36_1_1_20170112233326423.jpg.chip.jpg,UTKFace,1,1
45,45_0_1_20170113154750024.jpg.chip.jpg,UTKFace,0,1
29,29_0_1_20170116002932698.jpg.chip.jpg,UTKFace,0,1
60,60_1_2_20170105174330388.jpg.chip.jpg,UTKFace,1,2
17,17_0_0_20170110232616400.jpg.chip.jpg,UTKFace,0,0
10,10_0_0_20170103200522151.jpg.chip.jpg,UTKFace,0,0
17,17_0_0_20170117134955265.jpg.chip.jpg,UTKFace,0,0
59,59_0_0_20170104185901246.jpg.chip.jpg,UTKFace,0,0
74,74_0_0_20170120225103496.jpg.chip.jpg,UTKFace,0,0
23,23_0_3_20170119163841604.jpg.chip.jpg,UTKFace,0,3
72,72_0_0_20170111210705162.jpg.chip.jpg,UTKFace,0,0
11,11_0_0_20170110224606036.jpg.chip.jpg,UTKFace,0,0
30,30_1_2_20170116201553981.jpg.chip.jpg,UTKFace,1,2
21,21_1_1_20170112193009590.jpg.chip.jpg,UTKFace,1,1
75,75_0_0_20170117192234922.jpg.chip.jpg,UTKFace,0,0
14,14_1_0_20170109213221821.jpg.chip.jpg,UTKFace,1,0
30,30_0_4_20170105170010108.jpg.chip.jpg,UTKFace,0,4
9,9_1_2_20170104020210475.jpg.chip.jpg,UTKFace,1,2
36,36_1_0_20170117135907876.jpg.chip.jpg,UTKFace,1,0
21,21_1_1_20170112193005893.jpg.chip.jpg,UTKFace,1,1
66,66_1_0_20170105174521629.jpg.chip.jpg,UTKFace,1,0
3,3_1_4_20170103234200795.jpg.chip.jpg,UTKFace,1,4
26,26_0_4_20170117200025445.jpg.chip.jpg,UTKFace,0,4
15,15_1_2_20170104012441969.jpg.chip.jpg,UTKFace,1,2
5,5_1_0_20161220220850074.jpg.chip.jpg,UTKFace,1,0
6,6_1_1_20170103223434927.jpg.chip.jpg,UTKFace,1,1
76,76_1_0_20170110182047993.jpg.chip.jpg,UTKFace,1,0
61,61_0_0_20170117174443309.jpg.chip.jpg,UTKFace,0,0
10,10_1_0_20170109205134282.jpg.chip.jpg,UTKFace,1,0
18,18_0_0_20170117193153029.jpg.chip.jpg,UTKFace,0,0
11,11_0_0_20170110232511893.jpg.chip.jpg,UTKFace,0,0
14,14_0_2_20170103200642238.jpg.chip.jpg,UTKFace,0,2
