age,filename,database,gender,race
51,51_0_3_20170119205628400.jpg.chip.jpg,UTKFace,0,3
3,3_1_4_20161223231741788.jpg.chip.jpg,UTKFace,1,4
23,23_0_2_20170116172922675.jpg.chip.jpg,UTKFace,0,2
23,23_1_2_20170107213827250.jpg.chip.jpg,UTKFace,1,2
53,53_0_0_20170117163717545.jpg.chip.jpg,UTKFace,0,0
3,3_1_4_20170104005006111.jpg.chip.jpg,UTKFace,1,4
75,75_0_3_20170105180706438.jpg.chip.jpg,UTKFace,0,3
2,2_1_4_20161221193638214.jpg.chip.jpg,UTKFace,1,4
52,52_1_3_20170105003248564.jpg.chip.jpg,UTKFace,1,3
8,8_1_3_20161220222527146.jpg.chip.jpg,UTKFace,1,3
48,48_1_0_20170119205430280.jpg.chip.jpg,UTKFace,1,0
48,48_0_1_20170113173459020.jpg.chip.jpg,UTKFace,0,1
66,66_0_4_20170104185439302.jpg.chip.jpg,UTKFace,0,4
7,7_1_4_20170103212641884.jpg.chip.jpg,UTKFace,1,4
49,49_0_3_20170119202423862.jpg.chip.jpg,UTKFace,0,3
85,85_0_1_20170117194436106.jpg.chip.jpg,UTKFace,0,1
51,51_0_1_20170113173639578.jpg.chip.jpg,UTKFace,0,1
85,85_1_4_20170110184012572.jpg.chip.jpg,UTKFace,1,4
40,40_1_2_20170116164254791.jpg.chip.jpg,UTKFace,1,2
16,16_1_1_20170112191246585.jpg.chip.jpg,UTKFace,1,1
26,26_1_3_20170119193126946.jpg.chip.jpg,UTKFace,1,3
66,66_0_0_20170104184857950.jpg.chip.jpg,UTKFace,0,0
3,3_0_3_20161220145539630.jpg.chip.jpg,UTKFace,0,3
22,22_1_4_20170103234706499.jpg.chip.jpg,UTKFace,1,4
48,48_1_0_20170120222703841.jpg.chip.jpg,UTKFace,1,0
1,1_0_3_20161219230234208.jpg.chip.jpg,UTKFace,0,3
4,4_1_4_20161223232228388.jpg.chip.jpg,UTKFace,1,4
81,81_1_0_20170120225516057.jpg.chip.jpg,UTKFace,1,0
27,27_1_2_20170116165450739.jpg.chip.jpg,UTKFace,1,2
10,10_0_0_20170110220447314.jpg.chip.jpg,UTKFace,0,0
20,20_1_4_20170117193602482.jpg.chip.jpg,UTKFace,1,4
45,45_0_3_20170119183426844.jpg.chip.jpg,UTKFace,0,3
4,4_1_1_20170109194530016.jpg.chip.jpg,UTKFace,1,1
66,66_1_0_20170110122914995.jpg.chip.jpg,UTKFace,1,0
30,30_1_1_20170116220801881.jpg.chip.jpg,UTKFace,1,1
18,18_1_4_20170103224632313.jpg.chip.jpg,UTKFace,1,4
26,26_1_2_20170116182804381.jpg.chip.jpg,UTKFace,1,2
28,28_1_1_20170116234442332.jpg.chip.jpg,UTKFace,1,1
22,22_1_1_20170113010358791.jpg.chip.jpg,UTKFace,1,1
40,40_1_0_20170104183639757.jpg.chip.jpg,UTKFace,1,0
39,39_1_0_20170117121735861.jpg.chip.jpg,UTKFace,1,0
16,16_1_0_20170109204530608.jpg.chip.jpg,UTKFace,1,0
25,25_0_1_20170117195010460.jpg.chip.jpg,UTKFace,0,1
65,65_0_2_20170112220433521.jpg.chip.jpg,UTKFace,0,2
32,32_1_2_20170116175135519.jpg.chip.jpg,UTKFace,1,2
60,60_0_0_20170104212114820.jpg.chip.jpg,UTKFace,0,0
24,24_1_1_20170116000700293.jpg.chip.jpg,UTKFace,1,1
14,14_1_0_20170109203638205.jpg.chip.jpg,UTKFace,1,0
25,25_1_3_20170119172104288.jpg.chip.jpg,UTKFace,1,3
65,65_1_0_20170110154347701.jpg.chip.jpg,UTKFace,1,0
65,65_0_0_20170117160712302.jpg.chip.jpg,UTKFace,0,0
31,31_1_4_20170117203039631.jpg.chip.jpg,UTKFace,1,4
51,51_0_0_20170117172522285.jpg.chip.jpg,UTKFace,0,0
43,43_1_0_20170119155553251.jpg.chip.jpg,UTKFace,1,0
45,45_0_3_20170119200804204.jpg.chip.jpg,UTKFace,0,3
22,22_1_3_20170109131950179.jpg.chip.jpg,UTKFace,1,3
36,36_1_1_20170112233326423.jpg.chip.jpg,UTKFace,1,1
45,45_0_1_20170113154750024.jpg.chip.jpg,UTKFace,0,1
29,29_0_1_20170116002932698.jpg.chip.jpg,UTKFace,0,1
60,60_1_2_20170105174330388.jpg.chip.jpg,UTKFace,1,2
17,17_0_0_20170110232616400.jpg.chip.jpg,UTKFace,0,0
24,24_1_2_20170116173507147.jpg.chip.jpg,UTKFace,1,2
74,74_0_0_20170120225103496.jpg.chip.jpg,UTKFace,0,0
23,23_0_3_20170119163841604.jpg.chip.jpg,UTKFace,0,3
11,11_0_0_20170110224606036.jpg.chip.jpg,UTKFace,0,0
30,30_1_2_20170116201553981.jpg.chip.jpg,UTKFace,1,2
45,45_0_3_20170105163539339.jpg.chip.jpg,UTKFace,0,3
21,21_1_1_20170112193009590.jpg.chip.jpg,UTKFace,1,1
75,75_0_0_20170117192234922.jpg.chip.jpg,UTKFace,0,0
32,32_1_1_20170113010326142.jpg.chip.jpg,UTKFace,1,1
14,14_1_0_20170109213221821.jpg.chip.jpg,UTKFace,1,0
30,30_0_4_20170105170010108.jpg.chip.jpg,UTKFace,0,4
9,9_1_2_20170104020210475.jpg.chip.jpg,UTKFace,1,2
36,36_1_0_20170117135907876.jpg.chip.jpg,UTKFace,1,0
3,3_1_4_20170103234200795.jpg.chip.jpg,UTKFace,1,4
65,65_0_0_20170111224012460.jpg.chip.jpg,UTKFace,0,0
15,15_1_2_20170104012441969.jpg.chip.jpg,UTKFace,1,2
6,6_1_1_20170103223434927.jpg.chip.jpg,UTKFace,1,1
35,35_1_1_20170113010415255.jpg.chip.jpg,UTKFace,1,1
76,76_1_0_20170110182047993.jpg.chip.jpg,UTKFace,1,0
61,61_0_0_20170117174443309.jpg.chip.jpg,UTKFace,0,0
10,10_1_0_20170109205134282.jpg.chip.jpg,UTKFace,1,0
18,18_0_0_20170117193153029.jpg.chip.jpg,UTKFace,0,0
11,11_0_0_20170110232511893.jpg.chip.jpg,UTKFace,0,0
55,55_0_0_20170117190028027.jpg.chip.jpg,UTKFace,0,0
26,26_1_1_20170117174033437.jpg.chip.jpg,UTKFace,1,1
14,14_0_2_20170103200642238.jpg.chip.jpg,UTKFace,0,2
16,16_1_1_20170112230648917.jpg.chip.jpg,UTKFace,1,1
27,27_1_2_20170116184855653.jpg.chip.jpg,UTKFace,1,2
28,28_1_2_20170116170932358.jpg.chip.jpg,UTKFace,1,2
65,65_0_1_20170117165348576.jpg.chip.jpg,UTKFace,0,1
27,27_1_1_20170112234451680.jpg.chip.jpg,UTKFace,1,1
26,26_0_2_20170116175914485.jpg.chip.jpg,UTKFace,0,2
2,2_0_2_20161219190735147.jpg.chip.jpg,UTKFace,0,2
56,56_0_0_20170113210319631.jpg.chip.jpg,UTKFace,0,0
60,60_0_4_20170104185434246.jpg.chip.jpg,UTKFace,0,4
63,63_0_1_20170116235836887.jpg.chip.jpg,UTKFace,0,1
62,62_1_0_20170110122421679.jpg.chip.jpg,UTKFace,1,0
85,85_1_0_20170110183752111.jpg.chip.jpg,UTKFace,1,0
70,70_0_3_20170119205748663.jpg.chip.jpg,UTKFace,0,3
20,20_1_1_20170113005427278.jpg.chip.jpg,UTKFace,1,1
2,2_0_1_20170113175826133.jpg.chip.jpg,UTKFace,0,1
29,29_0_4_20170114033029580.jpg.chip.jpg,UTKFace,0,4
36,36_0_3_20170104232859970.jpg.chip.jpg,UTKFace,0,3
45,45_1_1_20170113012310351.jpg.chip.jpg,UTKFace,1,1
85,85_1_0_20170110141034090.jpg.chip.jpg,UTKFace,1,0
38,38_0_1_20170116201824880.jpg.chip.jpg,UTKFace,0,1
14,14_1_0_20170109203340834.jpg.chip.jpg,UTKFace,1,0
31,31_1_1_20170112211518637.jpg.chip.jpg,UTKFace,1,1
43,43_1_0_20170105173021381.jpg.chip.jpg,UTKFace,1,0
28,28_0_1_20170116005324543.jpg.chip.jpg,UTKFace,0,1
15,15_0_0_20170103200850696.jpg.chip.jpg,UTKFace,0,0
35,35_0_2_20170117190149081.jpg.chip.jpg,UTKFace,0,2
61,61_0_0_20170117174441717.jpg.chip.jpg,UTKFace,0,0
14,14_0_0_20170117150204180.jpg.chip.jpg,UTKFace,0,0
13,13_1_0_20170109204849625.jpg.chip.jpg,UTKFace,1,0
5,5_1_2_20161219205338333.jpg.chip.jpg,UTKFace,1,2
75,75_0_0_20170111205932368.jpg.chip.jpg,UTKFace,0,0
32,32_0_3_20170117182326773.jpg.chip.jpg,UTKFace,0,3
33,33_0_0_20170116224733537.jpg.chip.jpg,UTKFace,0,0
32,32_0_1_20170113173419142.jpg.chip.jpg,UTKFace,0,1
18,18_1_0_20170109212936696.jpg.chip.jpg,UTKFace,1,0
65,65_1_0_20170110122548648.jpg.chip.jpg,UTKFace,1,0
27,27_1_2_20170116163607756.jpg.chip.jpg,UTKFace,1,2
55,55_0_3_20170119171322926.jpg.chip.jpg,UTKFace,0,3
35,35_1_1_20170112215312367.jpg.chip.jpg,UTKFace,1,1
4,4_1_2_20161219192055923.jpg.chip.jpg,UTKFace,1,2
37,37_0_1_20170116193931967.jpg.chip.jpg,UTKFace,0,1
28,28_1_3_20170119154512882.jpg.chip.jpg,UTKFace,1,3
8,8_1_4_20170103200419199.jpg.chip.jpg,UTKFace,1,4
5,5_0_2_20161219192745531.jpg.chip.jpg,UTKFace,0,2
54,54_1_1_20170113013054027.jpg.chip.jpg,UTKFace,1,1
62,62_0_0_20170120134411415.jpg.chip.jpg,UTKFace,0,0
37,37_0_1_20170117143125092.jpg.chip.jpg,UTKFace,0,1
39,39_0_1_20170116143117964.jpg.chip.jpg,UTKFace,0,1
41,41_0_0_20170109002859574.jpg.chip.jpg,UTKFace,0,0
33,33_1_0_20170111182452825.jpg.chip.jpg,UTKFace,1,0
33,33_1_0_20170103182556882.jpg.chip.jpg,UTKFace,1,0
88,88_0_1_20170116144533236.jpg.chip.jpg,UTKFace,0,1
65,65_1_0_20170110181102968.jpg.chip.jpg,UTKFace,1,0
83,83_1_0_20170120230456826.jpg.chip.jpg,UTKFace,1,0
58,58_1_1_20170113012151936.jpg.chip.jpg,UTKFace,1,1
30,30_0_4_20170117200730006.jpg.chip.jpg,UTKFace,0,4
22,22_0_1_20170114033213586.jpg.chip.jpg,UTKFace,0,1
74,74_0_0_20170120225714392.jpg.chip.jpg,UTKFace,0,0
1,1_0_2_20161219151505283.jpg.chip.jpg,UTKFace,0,2
54,54_0_4_20170104212703396.jpg.chip.jpg,UTKFace,0,4
31,31_0_4_20170117123923204.jpg.chip.jpg,UTKFace,0,4
59,59_0_1_20170113182157557.jpg.chip.jpg,UTKFace,0,1
40,40_1_0_20170117171511139.jpg.chip.jpg,UTKFace,1,0
63,63_0_4_20170117175627092.jpg.chip.jpg,UTKFace,0,4
57,57_1_3_20170109132601018.jpg.chip.jpg,UTKFace,1,3
74,74_1_0_20170120223651118.jpg.chip.jpg,UTKFace,1,0
41,41_0_0_20170117131132677.jpg.chip.jpg,UTKFace,0,0
22,22_0_2_20170104021129925.jpg.chip.jpg,UTKFace,0,2
15,15_0_0_20170104002211388.jpg.chip.jpg,UTKFace,0,0
31,31_0_1_20170116024715934.jpg.chip.jpg,UTKFace,0,1
56,56_1_3_20170109142023203.jpg.chip.jpg,UTKFace,1,3
76,76_0_2_20170112224634252.jpg.chip.jpg,UTKFace,0,2
59,59_1_3_20170109142030313.jpg.chip.jpg,UTKFace,1,3
32,32_1_2_20170116164214489.jpg.chip.jpg,UTKFace,1,2
18,18_0_1_20170116205256502.jpg.chip.jpg,UTKFace,0,1
32,32_0_4_20170104181254053.jpg.chip.jpg,UTKFace,0,4
41,41_0_0_20170105173537165.jpg.chip.jpg,UTKFace,0,0
51,51_0_1_20170117173643818.jpg.chip.jpg,UTKFace,0,1
33,33_1_1_20170112210849669.jpg.chip.jpg,UTKFace,1,1
81,81_1_0_20170120230530059.jpg.chip.jpg,UTKFace,1,0
29,29_1_3_20170119195154547.jpg.chip.jpg,UTKFace,1,3
67,67_1_0_20170110140730634.jpg.chip.jpg,UTKFace,1,0
4,4_1_2_20161219195305787.jpg.chip.jpg,UTKFace,1,2
52,52_1_0_20170105172742757.jpg.chip.jpg,UTKFace,1,0
23,23_1_1_20170113010457776.jpg.chip.jpg,UTKFace,1,1
38,38_0_2_20170116192326283.jpg.chip.jpg,UTKFace,0,2
60,60_0_2_20170116182650366.jpg.chip.jpg,UTKFace,0,2
74,74_0_0_20170111211030017.jpg.chip.jpg,UTKFace,0,0
37,37_1_1_20170116162128869.jpg.chip.jpg,UTKFace,1,1
61,61_1_0_20170117001346239.jpg.chip.jpg,UTKFace,1,0
13,13_0_1_20170110232537879.jpg.chip.jpg,UTKFace,0,1
51,51_1_3_20170105001344652.jpg.chip.jpg,UTKFace,1,3
19,19_0_4_20170103234723267.jpg.chip.jpg,UTKFace,0,4
30,30_0_2_20170117134906136.jpg.chip.jpg,UTKFace,0,2
17,17_1_4_20170117193142374.jpg.chip.jpg,UTKFace,1,4
1,1_0_3_20161219230642504.jpg.chip.jpg,UTKFace,0,3
27,27_1_3_20170104223000127.jpg.chip.jpg,UTKFace,1,3
67,67_0_3_20170117134845691.jpg.chip.jpg,UTKFace,0,3
37,37_1_1_20170116164005950.jpg.chip.jpg,UTKFace,1,1
30,30_1_4_20170117193820102.jpg.chip.jpg,UTKFace,1,4
16,16_1_0_20170109212413425.jpg.chip.jpg,UTKFace,1,0
6,6_1_0_20170109194012135.jpg.chip.jpg,UTKFace,1,0
22,22_0_2_20170104021348142.jpg.chip.jpg,UTKFace,0,2
93,93_1_0_20170110182437844.jpg.chip.jpg,UTKFace,1,0
15,15_1_2_20170104012024121.jpg.chip.jpg,UTKFace,1,2
2,2_0_3_20161219224627007.jpg.chip.jpg,UTKFace,0,3
40,40_0_4_20170117203403479.jpg.chip.jpg,UTKFace,0,4
53,53_0_3_20170119201406708.jpg.chip.jpg,UTKFace,0,3
27,27_1_2_20170116163705155.jpg.chip.jpg,UTKFace,1,2
25,25_0_4_20170117144100122.jpg.chip.jpg,UTKFace,0,4
6,6_1_3_20170104222423463.jpg.chip.jpg,UTKFace,1,3
39,39_0_4_20170104205430619.jpg.chip.jpg,UTKFace,0,4
62,62_0_3_20170109142504979.jpg.chip.jpg,UTKFace,0,3
45,45_0_1_20170113190638200.jpg.chip.jpg,UTKFace,0,1
8,8_0_2_20170117192413109.jpg.chip.jpg,UTKFace,0,2
5,5_1_4_20161223230106795.jpg.chip.jpg,UTKFace,1,4
64,64_0_0_20170104185632214.jpg.chip.jpg,UTKFace,0,0
61,61_1_0_20170120225333848.jpg.chip.jpg,UTKFace,1,0
65,65_1_1_20170117184041200.jpg.chip.jpg,UTKFace,1,1
46,46_0_0_20170116214417440.jpg.chip.jpg,UTKFace,0,0
5,5_1_2_20161219203429011.jpg.chip.jpg,UTKFace,1,2
95,95_1_0_20170120230149594.jpg.chip.jpg,UTKFace,1,0
35,35_1_2_20170116181314698.jpg.chip.jpg,UTKFace,1,2
16,16_0_1_20170113152759697.jpg.chip.jpg,UTKFace,0,1
22,22_1_1_20170113195537459.jpg.chip.jpg,UTKFace,1,1
22,22_0_4_20170103224652599.jpg.chip.jpg,UTKFace,0,4
50,50_0_2_20170117154145796.jpg.chip.jpg,UTKFace,0,2
78,78_0_1_20170113175613132.jpg.chip.jpg,UTKFace,0,1
68,68_0_1_20170111203305459.jpg.chip.jpg,UTKFace,0,1
51,51_0_3_20170119211842089.jpg.chip.jpg,UTKFace,0,3
31,31_0_2_20170116183822859.jpg.chip.jpg,UTKFace,0,2
4,4_1_2_20170109192334823.jpg.chip.jpg,UTKFace,1,2
37,37_0_3_20170119202313708.jpg.chip.jpg,UTKFace,0,3
64,64_0_0_20170120223405252.jpg.chip.jpg,UTKFace,0,0
2,2_0_4_20170103230700225.jpg.chip.jpg,UTKFace,0,4
48,48_1_0_20170110152853674.jpg.chip.jpg,UTKFace,1,0
46,46_1_1_20170111182452917.jpg.chip.jpg,UTKFace,1,1
80,80_1_0_20170120223534893.jpg.chip.jpg,UTKFace,1,0
35,35_1_2_20170116185947151.jpg.chip.jpg,UTKFace,1,2
31,31_0_2_20170117120426927.jpg.chip.jpg,UTKFace,0,2
65,65_0_1_20170117162906228.jpg.chip.jpg,UTKFace,0,1
33,33_1_3_20170119200543308.jpg.chip.jpg,UTKFace,1,3
16,16_0_1_20170113155247627.jpg.chip.jpg,UTKFace,0,1
57,57_1_0_20170110180113129.jpg.chip.jpg,UTKFace,1,0
83,83_0_0_20170120230512130.jpg.chip.jpg,UTKFace,0,0
89,89_0_1_20170117193440263.jpg.chip.jpg,UTKFace,0,1
18,18_1_1_20170114030339628.jpg.chip.jpg,UTKFace,1,1
1,1_1_2_20161219221253335.jpg.chip.jpg,UTKFace,1,2
51,51_0_0_20170111171747330.jpg.chip.jpg,UTKFace,0,0
8,8_1_4_20170109202746183.jpg.chip.jpg,UTKFace,1,4
38,38_0_4_20170117021834297.jpg.chip.jpg,UTKFace,0,4
29,29_0_2_20170116190029257.jpg.chip.jpg,UTKFace,0,2
3,3_0_3_20161220145007862.jpg.chip.jpg,UTKFace,0,3
48,48_0_0_20170104212711795.jpg.chip.jpg,UTKFace,0,0
32,32_1_4_20170105162431387.jpg.chip.jpg,UTKFace,1,4
37,37_1_1_20170116222816400.jpg.chip.jpg,UTKFace,1,1
53,53_1_0_20170104184642790.jpg.chip.jpg,UTKFace,1,0
15,15_1_0_20170109213448729.jpg.chip.jpg,UTKFace,1,0
30,30_0_1_20170116213558934.jpg.chip.jpg,UTKFace,0,1
85,85_1_2_20170120230102370.jpg.chip.jpg,UTKFace,1,2
56,56_0_3_20170113182258142.jpg.chip.jpg,UTKFace,0,3
58,58_0_3_20170112205533156.jpg.chip.jpg,UTKFace,0,3
74,74_1_0_20170110122923277.jpg.chip.jpg,UTKFace,1,0
40,40_1_0_20170108234357077.jpg.chip.jpg,UTKFace,1,0
45,45_1_1_20170113195612333.jpg.chip.jpg,UTKFace,1,1
31,31_0_1_20170116024828447.jpg.chip.jpg,UTKFace,0,1
39,39_1_3_20170104233629347.jpg.chip.jpg,UTKFace,1,3
53,53_0_3_20170117171834099.jpg.chip.jpg,UTKFace,0,3
80,80_1_1_20170120222433936.jpg.chip.jpg,UTKFace,1,1
2,2_1_3_20161220144445968.jpg.chip.jpg,UTKFace,1,3
53,53_0_1_20170120222553113.jpg.chip.jpg,UTKFace,0,1
58,58_0_0_20170117140820048.jpg.chip.jpg,UTKFace,0,0
49,49_0_3_20170104212655423.jpg.chip.jpg,UTKFace,0,3
57,57_1_0_20170110141704735.jpg.chip.jpg,UTKFace,1,0
70,70_0_1_20170113184357359.jpg.chip.jpg,UTKFace,0,1
7,7_1_1_20170109201647377.jpg.chip.jpg,UTKFace,1,1
40,40_1_1_20170113011244319.jpg.chip.jpg,UTKFace,1,1
45,45_0_2_20170116232857435.jpg.chip.jpg,UTKFace,0,2
26,26_1_3_20170104235111171.jpg.chip.jpg,UTKFace,1,3
47,47_0_3_20170119193252674.jpg.chip.jpg,UTKFace,0,3
61,61_0_1_20170117194623461.jpg.chip.jpg,UTKFace,0,1
18,18_0_1_20170113175555906.jpg.chip.jpg,UTKFace,0,1
1,1_1_1_20170109191050443.jpg.chip.jpg,UTKFace,1,1
75,75_0_1_20170111202743587.jpg.chip.jpg,UTKFace,0,1
85,85_0_0_20170111210640890.jpg.chip.jpg,UTKFace,0,0
2,2_1_4_20161221202428169.jpg.chip.jpg,UTKFace,1,4
56,56_0_3_20170104232656954.jpg.chip.jpg,UTKFace,0,3
61,61_0_2_20170104210058436.jpg.chip.jpg,UTKFace,0,2
24,24_0_3_20170119165416686.jpg.chip.jpg,UTKFace,0,3
78,78_1_0_20170120230348881.jpg.chip.jpg,UTKFace,1,0
85,85_1_3_20170110183946188.jpg.chip.jpg,UTKFace,1,3
5,5_0_2_20170110215845491.jpg.chip.jpg,UTKFace,0,2
43,43_1_0_20170119204611182.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170116174453096.jpg.chip.jpg,UTKFace,1,2
14,14_1_0_20170109204321875.jpg.chip.jpg,UTKFace,1,0
55,55_1_3_20170119195255556.jpg.chip.jpg,UTKFace,1,3
69,69_1_0_20170110122730511.jpg.chip.jpg,UTKFace,1,0
6,6_1_2_20161219192033227.jpg.chip.jpg,UTKFace,1,2
26,26_1_4_20170117201620471.jpg.chip.jpg,UTKFace,1,4
52,52_1_0_20170103163659575.jpg.chip.jpg,UTKFace,1,0
21,21_0_1_20170117142001073.jpg.chip.jpg,UTKFace,0,1
49,49_0_0_20170104204827251.jpg.chip.jpg,UTKFace,0,0
83,83_1_0_20170120230355596.jpg.chip.jpg,UTKFace,1,0
38,38_0_4_20170109013315959.jpg.chip.jpg,UTKFace,0,4
54,54_1_1_20170113013035146.jpg.chip.jpg,UTKFace,1,1
19,19_0_4_20170117193404789.jpg.chip.jpg,UTKFace,0,4
100,100_1_2_20170112213615815.jpg.chip.jpg,UTKFace,1,2
29,29_1_4_20170117202750455.jpg.chip.jpg,UTKFace,1,4
88,88_1_0_20170110183140329.jpg.chip.jpg,UTKFace,1,0
25,25_1_4_20170103180849713.jpg.chip.jpg,UTKFace,1,4
78,78_0_0_20170120223933893.jpg.chip.jpg,UTKFace,0,0
49,49_0_3_20170104214709125.jpg.chip.jpg,UTKFace,0,3
22,22_1_4_20170103225134240.jpg.chip.jpg,UTKFace,1,4
73,73_1_0_20170120230000346.jpg.chip.jpg,UTKFace,1,0
18,18_0_2_20170116163826980.jpg.chip.jpg,UTKFace,0,2
89,89_1_3_20170109150838156.jpg.chip.jpg,UTKFace,1,3
44,44_0_3_20170119195216221.jpg.chip.jpg,UTKFace,0,3
9,9_0_0_20170110225142725.jpg.chip.jpg,UTKFace,0,0
37,37_0_2_20170116184924251.jpg.chip.jpg,UTKFace,0,2
30,30_1_4_20170103183855083.jpg.chip.jpg,UTKFace,1,4
73,73_0_0_20170105001507628.jpg.chip.jpg,UTKFace,0,0
57,57_0_0_20170111171747492.jpg.chip.jpg,UTKFace,0,0
22,22_1_4_20170117143713802.jpg.chip.jpg,UTKFace,1,4
46,46_0_1_20170113135634688.jpg.chip.jpg,UTKFace,0,1
3,3_1_4_20170103205114064.jpg.chip.jpg,UTKFace,1,4
49,49_1_3_20170113190751369.jpg.chip.jpg,UTKFace,1,3
56,56_1_1_20170110153339650.jpg.chip.jpg,UTKFace,1,1
27,27_0_2_20161219192534211.jpg.chip.jpg,UTKFace,0,2
4,4_0_3_20161220145136351.jpg.chip.jpg,UTKFace,0,3
65,65_0_3_20170119205222598.jpg.chip.jpg,UTKFace,0,3
1,1_1_2_20161219211002173.jpg.chip.jpg,UTKFace,1,2
63,63_0_0_20170120225710313.jpg.chip.jpg,UTKFace,0,0
37,37_0_2_20170116192009515.jpg.chip.jpg,UTKFace,0,2
37,37_1_3_20170104235745484.jpg.chip.jpg,UTKFace,1,3
89,89_1_0_20170120230308115.jpg.chip.jpg,UTKFace,1,0
15,15_1_4_20170103201247846.jpg.chip.jpg,UTKFace,1,4
2,2_1_1_20170109194558992.jpg.chip.jpg,UTKFace,1,1
26,26_1_4_20170117201454965.jpg.chip.jpg,UTKFace,1,4
20,20_0_1_20170113132355967.jpg.chip.jpg,UTKFace,0,1
35,35_1_4_20170117200255252.jpg.chip.jpg,UTKFace,1,4
57,57_0_0_20170117172545585.jpg.chip.jpg,UTKFace,0,0
80,80_0_2_20170116233216420.jpg.chip.jpg,UTKFace,0,2
65,65_1_2_20161219160537365.jpg.chip.jpg,UTKFace,1,2
78,78_0_0_20170120225240993.jpg.chip.jpg,UTKFace,0,0
60,60_0_1_20170117194137742.jpg.chip.jpg,UTKFace,0,1
47,47_1_0_20170109220517890.jpg.chip.jpg,UTKFace,1,0
20,20_0_1_20170113133037011.jpg.chip.jpg,UTKFace,0,1
79,79_1_0_20170110131753196.jpg.chip.jpg,UTKFace,1,0
20,20_0_3_20170119150802863.jpg.chip.jpg,UTKFace,0,3
17,17_1_1_20170113132612480.jpg.chip.jpg,UTKFace,1,1
38,38_0_2_20170120220104632.jpg.chip.jpg,UTKFace,0,2
3,3_0_3_20161219230515152.jpg.chip.jpg,UTKFace,0,3
60,60_1_1_20170110122649846.jpg.chip.jpg,UTKFace,1,1
20,20_0_1_20170113132706143.jpg.chip.jpg,UTKFace,0,1
48,48_0_4_20170104211950852.jpg.chip.jpg,UTKFace,0,4
59,59_1_0_20170110141603824.jpg.chip.jpg,UTKFace,1,0
27,27_1_2_20170116170714855.jpg.chip.jpg,UTKFace,1,2
38,38_1_4_20170109003326675.jpg.chip.jpg,UTKFace,1,4
52,52_0_1_20170111204341094.jpg.chip.jpg,UTKFace,0,1
25,25_0_2_20170116161907519.jpg.chip.jpg,UTKFace,0,2
28,28_1_4_20170103225940625.jpg.chip.jpg,UTKFace,1,4
43,43_0_1_20170104185752431.jpg.chip.jpg,UTKFace,0,1
47,47_0_1_20170117021247110.jpg.chip.jpg,UTKFace,0,1
55,55_1_3_20170119171332121.jpg.chip.jpg,UTKFace,1,3
70,70_1_0_20170120222630481.jpg.chip.jpg,UTKFace,1,0
55,55_0_0_20170117155100774.jpg.chip.jpg,UTKFace,0,0
8,8_1_4_20161223230041764.jpg.chip.jpg,UTKFace,1,4
70,70_1_0_20170110181712528.jpg.chip.jpg,UTKFace,1,0
43,43_0_2_20170117140033069.jpg.chip.jpg,UTKFace,0,2
6,6_1_1_20161220220432570.jpg.chip.jpg,UTKFace,1,1
89,89_1_3_20170110183718790.jpg.chip.jpg,UTKFace,1,3
86,86_1_2_20170120230217673.jpg.chip.jpg,UTKFace,1,2
35,35_1_4_20170104181328997.jpg.chip.jpg,UTKFace,1,4
73,73_0_1_20170117195312638.jpg.chip.jpg,UTKFace,0,1
41,41_0_1_20170116183322571.jpg.chip.jpg,UTKFace,0,1
22,22_1_4_20170103212717246.jpg.chip.jpg,UTKFace,1,4
68,68_0_0_20170111204848471.jpg.chip.jpg,UTKFace,0,0
5,5_0_3_20161220142906249.jpg.chip.jpg,UTKFace,0,3
60,60_1_2_20170116192433309.jpg.chip.jpg,UTKFace,1,2
67,67_1_0_20170104170235233.jpg.chip.jpg,UTKFace,1,0
13,13_0_0_20170110220242419.jpg.chip.jpg,UTKFace,0,0
10,10_1_2_20170109205037024.jpg.chip.jpg,UTKFace,1,2
52,52_1_0_20170109221057047.jpg.chip.jpg,UTKFace,1,0
14,14_1_0_20170109203937399.jpg.chip.jpg,UTKFace,1,0
22,22_1_4_20170103223216583.jpg.chip.jpg,UTKFace,1,4
75,75_0_1_20170116204836635.jpg.chip.jpg,UTKFace,0,1
28,28_0_4_20170109140345949.jpg.chip.jpg,UTKFace,0,4
62,62_1_0_20170110160643751.jpg.chip.jpg,UTKFace,1,0
73,73_0_3_20170119212043986.jpg.chip.jpg,UTKFace,0,3
39,39_0_4_20170104200746817.jpg.chip.jpg,UTKFace,0,4
43,43_0_1_20170116203818122.jpg.chip.jpg,UTKFace,0,1
29,29_0_2_20170116164431232.jpg.chip.jpg,UTKFace,0,2
42,42_1_0_20170119204510263.jpg.chip.jpg,UTKFace,1,0
65,65_0_1_20170117190534925.jpg.chip.jpg,UTKFace,0,1
67,67_0_0_20170109012902657.jpg.chip.jpg,UTKFace,0,0
49,49_0_4_20170104210601356.jpg.chip.jpg,UTKFace,0,4
90,90_1_0_20170110182910242.jpg.chip.jpg,UTKFace,1,0
20,20_0_3_20170119151303902.jpg.chip.jpg,UTKFace,0,3
64,64_0_3_20170119164145677.jpg.chip.jpg,UTKFace,0,3
68,68_0_3_20170117172636569.jpg.chip.jpg,UTKFace,0,3
27,27_1_2_20170116163739668.jpg.chip.jpg,UTKFace,1,2
